0.0600000000	0.5600000000	-9.5795277466
0.0600000000	0.5700000000	-9.2482518233
0.0600000000	0.5800000000	-8.8244715572
0.0600000000	0.5900000000	-8.3124194222
0.0600000000	0.6000000000	-7.7172098756
0.0600000000	0.6100000000	-7.0447882557
0.0600000000	0.6200000000	-6.3018713787
0.0600000000	0.6300000000	-5.4958804260
0.0600000000	0.6400000000	-4.6348667941
0.0600000000	0.6500000000	-3.7274316483
0.0600000000	0.6600000000	-2.7826399820
0.0600000000	0.6700000000	-1.8099300427
0.0600000000	0.6800000000	-0.8190190282
0.0600000000	0.6900000000	0.1801940048
0.0600000000	0.7000000000	1.1777270485
0.0600000000	0.7100000000	2.1636148809
0.0600000000	0.7200000000	3.1280086351
0.0600000000	0.7300000000	4.0612742062
0.0600000000	0.7400000000	4.9540885114
0.0600000000	0.7500000000	5.7975326439
0.0600000000	0.7600000000	6.5831809872
0.0600000000	0.7700000000	7.3031854013
0.0600000000	0.7800000000	7.9503536385
0.0600000000	0.7900000000	8.5182212063
0.0600000000	0.8000000000	9.0011159581
0.0600000000	0.8100000000	9.3942147677
0.0600000000	0.8200000000	9.6935917203
0.0600000000	0.8300000000	9.8962573388
0.0600000000	0.8400000000	10.0001884537
0.0600000000	0.8500000000	10.0043484184
0.0600000000	0.8600000000	9.9086974662
0.0600000000	0.8700000000	9.7141931085
0.0600000000	0.8800000000	9.4227805668
0.0600000000	0.8900000000	9.0373733376
0.0600000000	0.9000000000	8.5618240809
0.0600000000	0.9100000000	8.0008861262
0.0600000000	0.9200000000	7.3601659787
0.0600000000	0.9300000000	6.6460673008
0.0600000000	0.9400000000	5.8657269289
0.0600000000	0.9500000000	5.0269435646
0.0600000000	0.9600000000	4.1380998524
0.0600000000	0.9700000000	3.2080786235
0.0600000000	0.9800000000	2.2461741410
0.0600000000	0.9900000000	1.2619992351
0.0700000000	0.0000000000	0.7000000000
0.0700000000	0.0100000000	0.6000325000
0.0700000000	0.0200000000	0.5001250000
0.0700000000	0.0300000000	0.4002675000
0.0700000000	0.0400000000	0.3004500000
0.0700000000	0.0500000000	0.2006625000
0.0700000000	0.0600000000	0.1008950000
0.0700000000	0.0700000000	0.0011375000
0.0700000000	0.0800000000	0.9997166665
0.0700000000	0.0900000000	1.9883208080
0.0700000000	0.1000000000	2.9570745666
0.0700000000	0.1100000000	3.8963009231
0.0700000000	0.1200000000	4.7966178860
0.0700000000	0.1300000000	5.6490322340
0.0700000000	0.1400000000	6.4450293724
0.0700000000	0.1500000000	7.1766584090
0.0700000000	0.1600000000	7.8366115963
0.0700000000	0.1700000000	8.4182973481
0.0700000000	0.1800000000	8.9159061006
0.0700000000	0.1900000000	9.3244683597
0.0700000000	0.2000000000	9.6399043542
0.0700000000	0.2100000000	9.8590647999
0.0700000000	0.2200000000	9.9797623660
0.0700000000	0.2300000000	10.0007935304
0.0700000000	0.2400000000	9.9219506045
0.0700000000	0.2500000000	9.7440238088
0.0700000000	0.2600000000	9.4687933769
0.0700000000	0.2700000000	9.0990117683
0.0700000000	0.2800000000	8.6383761665
0.0700000000	0.2900000000	8.0914915382
0.0700000000	0.3000000000	7.4638246218
0.0700000000	0.3100000000	6.7616493055
0.0700000000	0.3200000000	5.9919839410
0.0700000000	0.3300000000	5.1625212182
0.0700000000	0.3400000000	4.2815513023
0.0700000000	0.3500000000	3.3578790016
0.0700000000	0.3600000000	2.4007357921
0.0700000000	0.3700000000	1.4196875806
0.0700000000	0.3800000000	0.4245391243
0.0700000000	0.3900000000	-0.5747639343
0.0700000000	0.4000000000	-1.5682344414
0.0700000000	0.4100000000	-2.5459435203
0.0700000000	0.4200000000	-3.4981197769
0.0700000000	0.4300000000	-4.4152469329
0.0700000000	0.4400000000	-5.2881589091
0.0700000000	0.4500000000	-6.1081314094
0.0700000000	0.4600000000	-6.8669690918
0.0700000000	0.4700000000	-7.5570874531
0.0700000000	0.4800000000	-8.1715886106
0.0700000000	0.4900000000	-8.7043302241
0.0700000000	0.5000000000	-9.1499868675
0.0700000000	0.5100000000	-9.5041032389
0.0700000000	0.5200000000	-9.7631386767
0.0700000000	0.5300000000	-9.9245025363
0.0700000000	0.5400000000	-9.9865800756
0.0700000000	0.5500000000	-9.9487485884
0.0700000000	0.5600000000	-9.8113836262
0.0700000000	0.5700000000	-9.5758552466
0.0700000000	0.5800000000	-9.2445143233
0.0700000000	0.5900000000	-8.8206690572
0.0700000000	0.6000000000	-8.3085519222
0.0700000000	0.6100000000	-7.7132773756
0.0700000000	0.6200000000	-7.0407907557
0.0700000000	0.6300000000	-6.2978088787
0.0700000000	0.6400000000	-5.4917529260
0.0700000000	0.6500000000	-4.6306742941
0.0700000000	0.6600000000	-3.7231741483
0.0700000000	0.6700000000	-2.7783174820
0.0700000000	0.6800000000	-1.8055425427
0.0700000000	0.6900000000	-0.8145665282
0.0700000000	0.7000000000	0.1847115048
0.0700000000	0.7100000000	1.1823095485
0.0700000000	0.7200000000	2.1682623809
0.0700000000	0.7300000000	3.1327211351
0.0700000000	0.7400000000	4.0660517062
0.0700000000	0.7500000000	4.9589310114
0.0700000000	0.7600000000	5.8024401439
0.0700000000	0.7700000000	6.5881534872
0.0700000000	0.7800000000	7.3082229013
0.0700000000	0.7900000000	7.9554561385
0.0700000000	0.8000000000	8.5233887063
0.0700000000	0.8100000000	9.0063484581
0.0700000000	0.8200000000	9.3995122677
0.0700000000	0.8300000000	9.6989542203
0.0700000000	0.8400000000	9.9016848388
0.0700000000	0.8500000000	10.0056809537
0.0700000000	0.8600000000	10.0099059184
0.0700000000	0.8700000000	9.9143199662
0.0700000000	0.8800000000	9.7198806085
0.0700000000	0.8900000000	9.4285330668
0.0700000000	0.9000000000	9.0431908376
0.0700000000	0.9100000000	8.5677065809
0.0700000000	0.9200000000	8.0068336262
0.0700000000	0.9300000000	7.3661784787
0.0700000000	0.9400000000	6.6521448008
0.0700000000	0.9500000000	5.8718694289
0.0700000000	0.9600000000	5.0331510646
0.0700000000	0.9700000000	4.1443723524
0.0700000000	0.9800000000	3.2144161235
0.0700000000	0.9900000000	2.2525766410
0.0800000000	0.0000000000	0.8000000000
0.0800000000	0.0100000000	0.7000375000
0.0800000000	0.0200000000	0.6001450000
0.0800000000	0.0300000000	0.5003125000
0.0800000000	0.0400000000	0.4005300000
0.0800000000	0.0500000000	0.3007875000
0.0800000000	0.0600000000	0.2010750000
0.0800000000	0.0700000000	0.1013825000
0.0800000000	0.0800000000	0.0017000000
0.0800000000	0.0900000000	1.0003541665
0.0800000000	0.1000000000	1.9890333080
0.0800000000	0.1100000000	2.9578620666
0.0800000000	0.1200000000	3.8971634231
0.0800000000	0.1300000000	4.7975553860
0.0800000000	0.1400000000	5.6500447340
0.0800000000	0.1500000000	6.4461168724
0.0800000000	0.1600000000	7.1778209090
0.0800000000	0.1700000000	7.8378490963
0.0800000000	0.1800000000	8.4196098481
0.0800000000	0.1900000000	8.9172936006
0.0800000000	0.2000000000	9.3259308597
0.0800000000	0.2100000000	9.6414418542
0.0800000000	0.2200000000	9.8606772999
0.0800000000	0.2300000000	9.9814498660
0.0800000000	0.2400000000	10.0025560304
0.0800000000	0.2500000000	9.9237881045
0.0800000000	0.2600000000	9.7459363088
0.0800000000	0.2700000000	9.4707808769
0.0800000000	0.2800000000	9.1010742683
0.0800000000	0.2900000000	8.6405136665
0.0800000000	0.3000000000	8.0937040382
0.0800000000	0.3100000000	7.4661121218
0.0800000000	0.3200000000	6.7640118055
0.0800000000	0.3300000000	5.9944214410
0.0800000000	0.3400000000	5.1650337182
0.0800000000	0.3500000000	4.2841388023
0.0800000000	0.3600000000	3.3605415016
0.0800000000	0.3700000000	2.4034732921
0.0800000000	0.3800000000	1.4225000806
0.0800000000	0.3900000000	0.4274266243
0.0800000000	0.4000000000	-0.5718014343
0.0800000000	0.4100000000	-1.5651969414
0.0800000000	0.4200000000	-2.5428310203
0.0800000000	0.4300000000	-3.4949322769
0.0800000000	0.4400000000	-4.4119844329
0.0800000000	0.4500000000	-5.2848214091
0.0800000000	0.4600000000	-6.1047189094
0.0800000000	0.4700000000	-6.8634815918
0.0800000000	0.4800000000	-7.5535249531
0.0800000000	0.4900000000	-8.1679511106
0.0800000000	0.5000000000	-8.7006177241
0.0800000000	0.5100000000	-9.1461993675
0.0800000000	0.5200000000	-9.5002407389
0.0800000000	0.5300000000	-9.7592011767
0.0800000000	0.5400000000	-9.9204900363
0.0800000000	0.5500000000	-9.9824925756
0.0800000000	0.5600000000	-9.9445860884
0.0800000000	0.5700000000	-9.8071461262
0.0800000000	0.5800000000	-9.5715427466
0.0800000000	0.5900000000	-9.2401268233
0.0800000000	0.6000000000	-8.8162065572
0.0800000000	0.6100000000	-8.3040144222
0.0800000000	0.6200000000	-7.7086648756
0.0800000000	0.6300000000	-7.0361032557
0.0800000000	0.6400000000	-6.2930463787
0.0800000000	0.6500000000	-5.4869154260
0.0800000000	0.6600000000	-4.6257617941
0.0800000000	0.6700000000	-3.7181866483
0.0800000000	0.6800000000	-2.7732549820
0.0800000000	0.6900000000	-1.8004050427
0.0800000000	0.7000000000	-0.8093540282
0.0800000000	0.7100000000	0.1899990048
0.0800000000	0.7200000000	1.1876720485
0.0800000000	0.7300000000	2.1736998809
0.0800000000	0.7400000000	3.1382336351
0.0800000000	0.7500000000	4.0716392062
0.0800000000	0.7600000000	4.9645935114
0.0800000000	0.7700000000	5.8081776439
0.0800000000	0.7800000000	6.5939659872
0.0800000000	0.7900000000	7.3141104013
0.0800000000	0.8000000000	7.9614186385
0.0800000000	0.8100000000	8.5294262063
0.0800000000	0.8200000000	9.0124609581
0.0800000000	0.8300000000	9.4056997677
0.0800000000	0.8400000000	9.7052167203
0.0800000000	0.8500000000	9.9080223388
0.0800000000	0.8600000000	10.0120934537
0.0800000000	0.8700000000	10.0163934184
0.0800000000	0.8800000000	9.9208824662
0.0800000000	0.8900000000	9.7265181085
0.0800000000	0.9000000000	9.4352455668
0.0800000000	0.9100000000	9.0499783376
0.0800000000	0.9200000000	8.5745690809
0.0800000000	0.9300000000	8.0137711262
0.0800000000	0.9400000000	7.3731909787
0.0800000000	0.9500000000	6.6592323008
0.0800000000	0.9600000000	5.8790319289
0.0800000000	0.9700000000	5.0403885646
0.0800000000	0.9800000000	4.1516848524
0.0800000000	0.9900000000	3.2218036235
0.0900000000	0.0000000000	0.9000000000
0.0900000000	0.0100000000	0.8000425000
0.0900000000	0.0200000000	0.7001650000
0.0900000000	0.0300000000	0.6003575000
0.0900000000	0.0400000000	0.5006100000
0.0900000000	0.0500000000	0.4009125000
0.0900000000	0.0600000000	0.3012550000
0.0900000000	0.0700000000	0.2016275000
0.0900000000	0.0800000000	0.1020200000
0.0900000000	0.0900000000	0.0024225000
0.0900000000	0.1000000000	1.0011616665
0.0900000000	0.1100000000	1.9899258080
0.0900000000	0.1200000000	2.9588395666
0.0900000000	0.1300000000	3.8982259231
0.0900000000	0.1400000000	4.7987028860
0.0900000000	0.1500000000	5.6512772340
0.0900000000	0.1600000000	6.4474343724
0.0900000000	0.1700000000	7.1792234090
0.0900000000	0.1800000000	7.8393365963
0.0900000000	0.1900000000	8.4211823481
0.0900000000	0.2000000000	8.9189511006
0.0900000000	0.2100000000	9.3276733597
0.0900000000	0.2200000000	9.6432693542
0.0900000000	0.2300000000	9.8625897999
0.0900000000	0.2400000000	9.9834473660
0.0900000000	0.2500000000	10.0046385304
0.0900000000	0.2600000000	9.9259556045
0.0900000000	0.2700000000	9.7481888088
0.0900000000	0.2800000000	9.4731183769
0.0900000000	0.2900000000	9.1034967683
0.0900000000	0.3000000000	8.6430211665
0.0900000000	0.3100000000	8.0962965382
0.0900000000	0.3200000000	7.4687896218
0.0900000000	0.3300000000	6.7667743055
0.0900000000	0.3400000000	5.9972689410
0.0900000000	0.3500000000	5.1679662182
0.0900000000	0.3600000000	4.2871563023
0.0900000000	0.3700000000	3.3636440016
0.0900000000	0.3800000000	2.4066607921
0.0900000000	0.3900000000	1.4257725806
0.0900000000	0.4000000000	0.4307841243
0.0900000000	0.4100000000	-0.5683589343
0.0900000000	0.4200000000	-1.5616694414
0.0900000000	0.4300000000	-2.5392185203
0.0900000000	0.4400000000	-3.4912347769
0.0900000000	0.4500000000	-4.4082019329
0.0900000000	0.4600000000	-5.2809539091
0.0900000000	0.4700000000	-6.1007664094
0.0900000000	0.4800000000	-6.8594440918
0.0900000000	0.4900000000	-7.5494024531
0.0900000000	0.5000000000	-8.1637436106
0.0900000000	0.5100000000	-8.6963252241
0.0900000000	0.5200000000	-9.1418218675
0.0900000000	0.5300000000	-9.4957782389
0.0900000000	0.5400000000	-9.7546536767
0.0900000000	0.5500000000	-9.9158575363
0.0900000000	0.5600000000	-9.9777750756
0.0900000000	0.5700000000	-9.9397835884
0.0900000000	0.5800000000	-9.8022586262
0.0900000000	0.5900000000	-9.5665702466
0.0900000000	0.6000000000	-9.2350693233
0.0900000000	0.6100000000	-8.8110640572
0.0900000000	0.6200000000	-8.2987869222
0.0900000000	0.6300000000	-7.7033523756
0.0900000000	0.6400000000	-7.0307057557
0.0900000000	0.6500000000	-6.2875638787
0.0900000000	0.6600000000	-5.4813479260
0.0900000000	0.6700000000	-4.6201092941
0.0900000000	0.6800000000	-3.7124491483
0.0900000000	0.6900000000	-2.7674324820
0.0900000000	0.7000000000	-1.7944975427
0.0900000000	0.7100000000	-0.8033615282
0.0900000000	0.7200000000	0.1960765048
0.0900000000	0.7300000000	1.1938345485
0.0900000000	0.7400000000	2.1799473809
0.0900000000	0.7500000000	3.1445661351
0.0900000000	0.7600000000	4.0780567062
0.0900000000	0.7700000000	4.9710960114
0.0900000000	0.7800000000	5.8147651439
0.0900000000	0.7900000000	6.6006384872
0.0900000000	0.8000000000	7.3208679013
0.0900000000	0.8100000000	7.9682611385
0.0900000000	0.8200000000	8.5363537063
0.0900000000	0.8300000000	9.0194734581
0.0900000000	0.8400000000	9.4127972677
0.0900000000	0.8500000000	9.7123992203
0.0900000000	0.8600000000	9.9152898388
0.0900000000	0.8700000000	10.0194459537
0.0900000000	0.8800000000	10.0238309184
0.0900000000	0.8900000000	9.9284049662
0.0900000000	0.9000000000	9.7341256085
0.0900000000	0.9100000000	9.4429380668
0.0900000000	0.9200000000	9.0577558376
0.0900000000	0.9300000000	8.5824315809
0.0900000000	0.9400000000	8.0217186262
0.0900000000	0.9500000000	7.3812234787
0.0900000000	0.9600000000	6.6673498008
0.0900000000	0.9700000000	5.8872344289
0.0900000000	0.9800000000	5.0486760646
0.0900000000	0.9900000000	4.1600573524
0.1000000000	0.0000000000	1.0000000000
0.1000000000	0.0100000000	0.9000475000
0.1000000000	0.0200000000	0.8001850000
0.1000000000	0.0300000000	0.7004025000
0.1000000000	0.0400000000	0.6006900000
0.1000000000	0.0500000000	0.5010375000
0.1000000000	0.0600000000	0.4014350000
0.1000000000	0.0700000000	0.3018725000
0.1000000000	0.0800000000	0.2023400000
0.1000000000	0.0900000000	0.1028275000
0.1000000000	0.1000000000	0.0033250000
0.1000000000	0.1100000000	1.0021591665
0.1000000000	0.1200000000	1.9910183080
0.1000000000	0.1300000000	2.9600270666
0.1000000000	0.1400000000	3.8995084231
0.1000000000	0.1500000000	4.8000803860
0.1000000000	0.1600000000	5.6527497340
0.1000000000	0.1700000000	6.4490018724
0.1000000000	0.1800000000	7.1808859090
0.1000000000	0.1900000000	7.8410940963
0.1000000000	0.2000000000	8.4230348481
0.1000000000	0.2100000000	8.9208986006
0.1000000000	0.2200000000	9.3297158597
0.1000000000	0.2300000000	9.6454068542
0.1000000000	0.2400000000	9.8648222999
0.1000000000	0.2500000000	9.9857748660
0.1000000000	0.2600000000	10.0070610304
0.1000000000	0.2700000000	9.9284731045
0.1000000000	0.2800000000	9.7508013088
0.1000000000	0.2900000000	9.4758258769
0.1000000000	0.3000000000	9.1062992683
0.1000000000	0.3100000000	8.6459186665
0.1000000000	0.3200000000	8.0992890382
0.1000000000	0.3300000000	7.4718771218
0.1000000000	0.3400000000	6.7699568055
0.1000000000	0.3500000000	6.0005464410
0.1000000000	0.3600000000	5.1713387182
0.1000000000	0.3700000000	4.2906238023
0.1000000000	0.3800000000	3.3672065016
0.1000000000	0.3900000000	2.4103182921
0.1000000000	0.4000000000	1.4295250806
0.1000000000	0.4100000000	0.4346316243
0.1000000000	0.4200000000	-0.5644164343
0.1000000000	0.4300000000	-1.5576319414
0.1000000000	0.4400000000	-2.5350860203
0.1000000000	0.4500000000	-3.4870072769
0.1000000000	0.4600000000	-4.4038794329
0.1000000000	0.4700000000	-5.2765364091
0.1000000000	0.4800000000	-6.0962539094
0.1000000000	0.4900000000	-6.8548365918
0.1000000000	0.5000000000	-7.5446999531
0.1000000000	0.5100000000	-8.1589461106
0.1000000000	0.5200000000	-8.6914327241
0.1000000000	0.5300000000	-9.1368343675
0.1000000000	0.5400000000	-9.4906957389
0.1000000000	0.5500000000	-9.7494761767
0.1000000000	0.5600000000	-9.9105850363
0.1000000000	0.5700000000	-9.9724075756
0.1000000000	0.5800000000	-9.9343210884
0.1000000000	0.5900000000	-9.7967011262
0.1000000000	0.6000000000	-9.5609177466
0.1000000000	0.6100000000	-9.2293218233
0.1000000000	0.6200000000	-8.8052215572
0.1000000000	0.6300000000	-8.2928494222
0.1000000000	0.6400000000	-7.6973198756
0.1000000000	0.6500000000	-7.0245782557
0.1000000000	0.6600000000	-6.2813413787
0.1000000000	0.6700000000	-5.4750304260
0.1000000000	0.6800000000	-4.6136967941
0.1000000000	0.6900000000	-3.7059416483
0.1000000000	0.7000000000	-2.7608299820
0.1000000000	0.7100000000	-1.7878000427
0.1000000000	0.7200000000	-0.7965690282
0.1000000000	0.7300000000	0.2029640048
0.1000000000	0.7400000000	1.2008170485
0.1000000000	0.7500000000	2.1870248809
0.1000000000	0.7600000000	3.1517386351
0.1000000000	0.7700000000	4.0853242062
0.1000000000	0.7800000000	4.9784585114
0.1000000000	0.7900000000	5.8222226439
0.1000000000	0.8000000000	6.6081909872
0.1000000000	0.8100000000	7.3285154013
0.1000000000	0.8200000000	7.9760036385
0.1000000000	0.8300000000	8.5441912063
0.1000000000	0.8400000000	9.0274059581
0.1000000000	0.8500000000	9.4208247677
0.1000000000	0.8600000000	9.7205217203
0.1000000000	0.8700000000	9.9235073388
0.1000000000	0.8800000000	10.0277584537
0.1000000000	0.8900000000	10.0322384184
0.1000000000	0.9000000000	9.9369074662
0.1000000000	0.9100000000	9.7427231085
0.1000000000	0.9200000000	9.4516305668
0.1000000000	0.9300000000	9.0665433376
0.1000000000	0.9400000000	8.5913140809
0.1000000000	0.9500000000	8.0306961262
0.1000000000	0.9600000000	7.3902959787
0.1000000000	0.9700000000	6.6765173008
0.1000000000	0.9800000000	5.8964969289
0.1000000000	0.9900000000	5.0580335646
0.1100000000	0.0000000000	1.1000000000
0.1100000000	0.0100000000	1.0000525000
0.1100000000	0.0200000000	0.9002050000
0.1100000000	0.0300000000	0.8004475000
0.1100000000	0.0400000000	0.7007700000
0.1100000000	0.0500000000	0.6011625000
0.1100000000	0.0600000000	0.5016150000
0.1100000000	0.0700000000	0.4021175000
0.1100000000	0.0800000000	0.3026600000
0.1100000000	0.0900000000	0.2032325000
0.1100000000	0.1000000000	0.1038250000
0.1100000000	0.1100000000	0.0044275000
0.1100000000	0.1200000000	1.0033666665
0.1100000000	0.1300000000	1.9923308080
0.1100000000	0.1400000000	2.9614445666
0.1100000000	0.1500000000	3.9010309231
0.1100000000	0.1600000000	4.8017078860
0.1100000000	0.1700000000	5.6544822340
0.1100000000	0.1800000000	6.4508393724
0.1100000000	0.1900000000	7.1828284090
0.1100000000	0.2000000000	7.8431415963
0.1100000000	0.2100000000	8.4251873481
0.1100000000	0.2200000000	8.9231561006
0.1100000000	0.2300000000	9.3320783597
0.1100000000	0.2400000000	9.6478743542
0.1100000000	0.2500000000	9.8673947999
0.1100000000	0.2600000000	9.9884523660
0.1100000000	0.2700000000	10.0098435304
0.1100000000	0.2800000000	9.9313606045
0.1100000000	0.2900000000	9.7537938088
0.1100000000	0.3000000000	9.4789233769
0.1100000000	0.3100000000	9.1095017683
0.1100000000	0.3200000000	8.6492261665
0.1100000000	0.3300000000	8.1027015382
0.1100000000	0.3400000000	7.4753946218
0.1100000000	0.3500000000	6.7735793055
0.1100000000	0.3600000000	6.0042739410
0.1100000000	0.3700000000	5.1751712182
0.1100000000	0.3800000000	4.2945613023
0.1100000000	0.3900000000	3.3712490016
0.1100000000	0.4000000000	2.4144657921
0.1100000000	0.4100000000	1.4337775806
0.1100000000	0.4200000000	0.4389891243
0.1100000000	0.4300000000	-0.5599539343
0.1100000000	0.4400000000	-1.5530644414
